code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
600249,2018-04-02,5.64,5.67,5.75,5.62,5.68,63632.1,36111100.0,,,5.67,,,,0.0,0.0,0.0,两面针,化学原料和化学制品制造业,主板,5.67,5.67,5.67,5.67,5.67
600249,2018-04-03,5.62,5.51,5.62,5.44,5.67,74566.6,41050700.0,,,5.59,,,,-0.01,0.0,-0.01,两面针,化学原料和化学制品制造业,主板,5.59,5.59,5.59,5.59,5.59
600249,2018-04-04,5.51,5.53,5.6,5.5,5.51,54319.0,30123300.0,,,5.57,,,,-0.02,-0.01,-0.01,两面针,化学原料和化学制品制造业,主板,5.57,5.57,5.57,5.57,5.57
600249,2018-04-09,5.45,5.48,5.52,5.37,5.53,47220.6,25720800.0,,,5.5475,,,,-0.04,-0.01,-0.03,两面针,化学原料和化学制品制造业,主板,5.5475,5.5475,5.5475,5.5475,5.5475
600249,2018-04-10,5.48,5.44,5.49,5.36,5.48,55845.1,30207100.0,5.53,,5.526000000000001,,,,-0.04,-0.02,-0.02,两面针,化学原料和化学制品制造业,主板,5.49,5.526000000000001,5.526000000000001,5.526000000000001,5.526000000000001
600249,2018-04-11,5.41,5.46,5.48,5.4,5.44,48486.6,26457400.0,5.48,,5.515000000000001,,,,-0.05,-0.02,-0.03,两面针,化学原料和化学制品制造业,主板,5.477500000000001,5.515000000000001,5.515000000000001,5.515000000000001,5.515000000000001
600249,2018-04-12,5.44,5.35,5.45,5.34,5.46,50783.4,27301200.0,5.45,,5.491428571428572,,,,-0.06,-0.03,-0.03,两面针,化学原料和化学制品制造业,主板,5.432500000000001,5.491428571428572,5.491428571428572,5.491428571428572,5.491428571428572
600249,2018-04-13,5.35,5.38,5.43,5.34,5.35,39848.0,21396400.0,5.42,,5.477500000000001,,,,-0.06,-0.04,-0.02,两面针,化学原料和化学制品制造业,主板,5.407500000000001,5.477500000000001,5.477500000000001,5.477500000000001,5.477500000000001
600249,2018-04-16,5.35,5.24,5.36,5.18,5.38,55636.9,29216900.0,5.37,,5.451111111111112,,,,-0.09,-0.05,-0.04,两面针,化学原料和化学制品制造业,主板,5.357500000000001,5.423750000000001,5.451111111111112,5.451111111111112,5.451111111111112
600249,2018-04-17,5.28,5.15,5.28,5.12,5.24,39814.6,20624500.0,5.32,5.42,5.421000000000001,,,,-0.1,-0.06,-0.04,两面针,化学原料和化学制品制造业,主板,5.280000000000001,5.378750000000001,5.421000000000001,5.421000000000001,5.421000000000001
600249,2018-04-18,5.16,5.19,5.22,5.05,5.15,42846.5,22031900.0,5.26,5.37,5.4,,,,-0.12,-0.07,-0.05,两面针,化学原料和化学制品制造业,主板,5.240000000000002,5.336250000000001,5.4,5.4,5.4
600249,2018-04-19,5.16,5.2,5.21,5.13,5.19,32462.6,16826000.0,5.23,5.34,5.383333333333334,,,,-0.12,-0.08,-0.04,两面针,化学原料和化学制品制造业,主板,5.195000000000002,5.301250000000001,5.383333333333334,5.383333333333334,5.383333333333334
600249,2018-04-20,5.2,5.06,5.2,5.05,5.2,42045.9,21465700.0,5.17,5.3,5.3584615384615395,,,,-0.13,-0.09,-0.04,两面针,化学原料和化学制品制造业,主板,5.150000000000002,5.253750000000002,5.3325000000000005,5.3584615384615395,5.3584615384615395
600249,2018-04-23,5.06,5.13,5.13,5.0,5.06,31818.0,16129200.0,5.15,5.26,5.342142857142858,,,24.2,-0.14,-0.1,-0.04,两面针,化学原料和化学制品制造业,主板,5.145000000000001,5.212500000000002,5.300833333333334,5.342142857142858,5.342142857142858
600249,2018-04-24,5.14,5.2,5.22,5.09,5.13,38187.0,19760600.0,5.16,5.24,5.332666666666667,,,32.43,-0.13,-0.11,-0.02,两面针,化学原料和化学制品制造业,主板,5.147500000000001,5.193750000000002,5.273333333333333,5.332666666666667,5.332666666666667
600249,2018-04-25,5.19,5.2,5.2,5.13,5.2,30736.5,15865400.0,5.16,5.21,5.324375000000001,,,32.43,-0.13,-0.11,-0.02,两面针,化学原料和化学制品制造业,主板,5.147500000000001,5.171250000000002,5.25,5.324375000000001,5.324375000000001
