code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
301536,2024-06-27,35.12,34.58,35.96,34.5,35.56,41701.3,146950000.0,,,34.58,,,,0.0,0.0,0.0,星宸科技,计算机、通信和其他电子设备制造业,创业板,34.58,34.58,34.58,34.58,34.58
301536,2024-06-28,34.45,35.05,35.65,34.45,34.58,41015.0,144206000.0,,,34.815,,,,0.04,0.01,0.03,星宸科技,计算机、通信和其他电子设备制造业,创业板,34.815,34.815,34.815,34.815,34.815
301536,2024-07-01,35.66,35.53,36.16,35.01,35.05,36838.1,130843000.0,,,35.053333333333335,,,,0.11,0.03,0.08,星宸科技,计算机、通信和其他电子设备制造业,创业板,35.053333333333335,35.053333333333335,35.053333333333335,35.053333333333335,35.053333333333335
301536,2024-07-02,35.3,34.15,35.6,33.9,35.53,39503.6,137116000.0,,,34.8275,,,,0.05,0.03,0.02,星宸科技,计算机、通信和其他电子设备制造业,创业板,34.8275,34.8275,34.8275,34.8275,34.8275
301536,2024-07-03,34.16,35.01,35.38,33.22,34.15,48852.2,167799000.0,34.86,,34.864,,,,0.07,0.04,0.03,星宸科技,计算机、通信和其他电子设备制造业,创业板,34.935,34.864,34.864,34.864,34.864
301536,2024-07-04,35.0,33.5,35.35,33.42,35.01,39994.1,136921000.0,34.65,,34.63666666666666,,,,-0.03,0.03,-0.06,星宸科技,计算机、通信和其他电子设备制造业,创业板,34.5475,34.63666666666666,34.63666666666666,34.63666666666666,34.63666666666666
301536,2024-07-05,33.52,32.93,33.77,32.26,33.5,31511.0,103535000.0,34.22,,34.392857142857146,,,,-0.16,-0.01,-0.15,星宸科技,计算机、通信和其他电子设备制造业,创业板,33.8975,34.392857142857146,34.392857142857146,34.392857142857146,34.392857142857146
301536,2024-07-08,33.18,32.46,33.78,32.29,32.93,29674.8,98187900.0,33.61,,34.15125,,,,-0.29,-0.07,-0.22,星宸科技,计算机、通信和其他电子设备制造业,创业板,33.475,34.15125,34.15125,34.15125,34.15125
301536,2024-07-09,32.4,34.2,34.28,32.3,32.46,46333.3,155437000.0,33.62,,34.156666666666666,,,,-0.26,-0.11,-0.15,星宸科技,计算机、通信和其他电子设备制造业,创业板,33.27250000000001,34.10375,34.156666666666666,34.156666666666666,34.156666666666666
301536,2024-07-10,33.9,34.75,35.28,33.8,34.2,42201.5,146822000.0,33.57,34.22,34.215999999999994,,,,-0.19,-0.12,-0.07,星宸科技,计算机、通信和其他电子设备制造业,创业板,33.58500000000001,34.06625,34.215999999999994,34.215999999999994,34.215999999999994
301536,2024-07-11,35.6,35.68,36.62,34.9,34.75,52610.3,188129000.0,34.0,34.33,34.349090909090904,,,,-0.05,-0.11,0.06,星宸科技,计算机、通信和其他电子设备制造业,创业板,34.27250000000001,34.084999999999994,34.349090909090904,34.349090909090904,34.349090909090904
