code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
301489,2024-01-16,66.05,66.45,66.6,64.63,66.05,7688.21,50331700.0,,,66.45,,,,0.0,0.0,0.0,思泉新材,计算机、通信和其他电子设备制造业,创业板,66.45,66.45,66.45,66.45,66.45
301489,2024-01-17,66.45,64.5,66.54,64.1,66.45,6355.5,41156100.0,,,65.475,,,,-0.16,-0.03,-0.13,思泉新材,计算机、通信和其他电子设备制造业,创业板,65.475,65.475,65.475,65.475,65.475
301489,2024-01-18,63.09,63.31,64.28,61.73,64.5,9321.79,58648300.0,,,64.75333333333333,,,,-0.37,-0.1,-0.27,思泉新材,计算机、通信和其他电子设备制造业,创业板,64.75333333333333,64.75333333333333,64.75333333333333,64.75333333333333,64.75333333333333
301489,2024-01-19,62.86,61.66,64.77,61.5,63.31,6994.35,43859500.0,,,63.98,,,,-0.67,-0.21,-0.46,思泉新材,计算机、通信和其他电子设备制造业,创业板,63.98,63.98,63.98,63.98,63.98
301489,2024-01-22,61.65,57.2,62.0,56.2,61.66,9920.0,58631900.0,62.62,,62.624,,,,-1.24,-0.42,-0.82,思泉新材,计算机、通信和其他电子设备制造业,创业板,61.667500000000004,62.624,62.624,62.624,62.624
301489,2024-01-23,57.28,56.62,58.26,56.22,57.2,7112.69,40574300.0,60.66,,61.623333333333335,,,,-1.73,-0.68,-1.05,思泉新材,计算机、通信和其他电子设备制造业,创业板,59.697500000000005,61.623333333333335,61.623333333333335,61.623333333333335,61.623333333333335
301489,2024-01-24,56.99,56.71,57.41,54.0,56.62,10794.5,59998300.0,59.1,,60.92142857142857,,,,-2.09,-0.96,-1.13,思泉新材,计算机、通信和其他电子设备制造业,创业板,58.0475,60.92142857142857,60.92142857142857,60.92142857142857,60.92142857142857
301489,2024-01-25,56.8,57.67,58.12,55.37,56.71,10095.1,57686200.0,57.97,,60.515,,,,-2.26,-1.22,-1.04,思泉新材,计算机、通信和其他电子设备制造业,创业板,57.050000000000004,60.515,60.515,60.515,60.515
301489,2024-01-26,58.0,57.13,59.89,56.8,57.67,11413.6,66406700.0,57.07,,60.138888888888886,,,,-2.42,-1.46,-0.96,思泉新材,计算机、通信和其他电子设备制造业,创业板,57.03250000000001,59.35,60.138888888888886,60.138888888888886,60.138888888888886
301489,2024-01-29,58.19,55.91,59.11,55.54,57.13,12617.5,72266300.0,56.81,59.72,59.715999999999994,,,,-2.61,-1.69,-0.92,思泉新材,计算机、通信和其他电子设备制造业,创业板,56.85500000000002,58.276250000000005,59.715999999999994,59.715999999999994,59.715999999999994
301489,2024-01-30,55.01,52.87,55.32,52.8,55.91,10655.8,57390800.0,56.06,58.36,59.093636363636364,,,,-2.98,-1.95,-1.03,思泉新材,计算机、通信和其他电子设备制造业,创业板,55.89500000000002,56.971250000000005,59.093636363636364,59.093636363636364,59.093636363636364
301489,2024-01-31,53.0,48.75,53.4,48.48,52.87,12321.4,61965400.0,54.47,56.78,58.23166666666666,,,,-3.56,-2.27,-1.29,思泉新材,计算机、通信和其他电子设备制造业,创业板,53.665000000000006,55.3575,58.23166666666666,58.23166666666666,58.23166666666666
301489,2024-02-01,48.48,47.28,48.69,45.82,48.75,11984.5,56804100.0,52.39,55.18,57.389230769230764,,,,-4.09,-2.64,-1.45,思泉新材,计算机、通信和其他电子设备制造业,创业板,51.202500000000015,54.1175,56.63416666666666,57.389230769230764,57.389230769230764
301489,2024-02-02,47.49,44.77,48.45,43.21,47.28,11320.0,51667400.0,49.92,53.49,56.48785714285714,,,4.05,-4.65,-3.04,-1.61,思泉新材,计算机、通信和其他电子设备制造业,创业板,48.41750000000002,52.63625,54.98999999999999,56.48785714285714,56.48785714285714
301489,2024-02-05,44.6,38.89,44.6,38.41,44.77,13820.9,55654700.0,46.51,51.66,55.31466666666666,,,2.93,-5.52,-3.53,-1.99,思泉新材,计算机、通信和其他电子设备制造业,创业板,44.922500000000014,50.40875,52.954999999999984,55.31466666666666,55.31466666666666
301489,2024-02-06,38.0,39.86,41.68,36.1,38.89,17437.4,67024900.0,43.91,49.98,54.348749999999995,,,7.48,-6.05,-4.04,-2.01,思泉新材,计算机、通信和其他电子设备制造业,创业板,42.70000000000002,48.1825,51.13833333333332,54.348749999999995,54.348749999999995
301489,2024-02-07,39.66,35.57,39.99,35.01,39.86,23135.0,86521700.0,41.27,47.87,53.24411764705882,,,6.11,-6.75,-4.58,-2.17,思泉新材,计算机、通信和其他电子设备制造业,创业板,39.772500000000015,45.4875,49.33583333333332,52.418749999999996,53.24411764705882
301489,2024-02-08,35.88,39.21,39.5,32.85,35.57,30090.3,107776000.0,39.66,46.02,52.464444444444446,,,19.54,-6.92,-5.05,-1.87,思泉新材,计算机、通信和其他电子设备制造业,创业板,38.382500000000014,43.39999999999999,47.88499999999999,50.838125,52.464444444444446
301489,2024-02-19,39.08,41.42,42.12,39.08,39.21,25970.1,105783000.0,38.99,44.45,51.88315789473684,,,26.41,-6.8,-5.4,-1.4,思泉新材,计算机、通信和其他电子设备制造业,创业板,39.015000000000015,41.96874999999999,46.61083333333332,49.47,51.88315789473684
301489,2024-02-20,41.41,44.67,45.29,40.32,41.42,26842.9,114723000.0,40.15,43.33,51.5225,,,35.19,-6.38,-5.59,-0.79,思泉新材,计算机、通信和其他电子设备制造业,创业板,40.217500000000015,41.458749999999995,45.52749999999998,48.408125,51.5225
301489,2024-02-21,45.0,44.81,47.29,43.58,44.67,29409.7,133748000.0,41.14,42.52,50.4405,,,35.54,-5.96,-5.67,-0.29,思泉新材,计算机、通信和其他电子设备制造业,创业板,42.52750000000002,41.14999999999999,44.500833333333325,47.63374999999999,51.20285714285714
301489,2024-02-22,45.0,47.98,49.5,44.72,44.81,34023.1,159758000.0,43.62,42.45,49.6145,,,43.17,-5.3,-5.59,0.29,思泉新材,计算机、通信和其他电子设备制造业,创业板,44.72000000000001,41.551249999999996,43.839999999999996,47.09374999999999,51.056363636363635
301489,2024-02-23,47.7,48.76,48.77,46.52,47.98,25563.6,121670000.0,45.53,42.59,48.887,,,44.9,-4.67,-5.41,0.74,思泉新材,计算机、通信和其他电子设备制造业,创业板,46.55500000000001,42.785,43.497499999999995,46.59687499999999,50.95652173913044
301489,2024-02-26,48.34,52.35,53.37,47.66,48.76,33468.6,169334000.0,47.71,43.35,48.421499999999995,,,52.11,-3.84,-5.1,1.26,思泉新材,计算机、通信和其他电子设备制造业,创业板,48.47500000000001,44.34625,43.79749999999999,46.264374999999994,51.01458333333333
301489,2024-02-27,52.5,57.88,58.0,52.5,52.35,34931.7,192253000.0,50.36,45.25,48.455499999999994,,,60.65,-2.7,-4.62,1.92,思泉新材,计算机、通信和其他电子设备制造业,创业板,51.74250000000001,47.135,44.68083333333333,46.311249999999994,51.2892
301489,2024-02-28,56.56,52.22,58.67,52.14,57.88,41453.3,229978000.0,51.84,46.49,48.235499999999995,,,50.69,-2.23,-4.14,1.91,思泉新材,计算机、通信和其他电子设备制造业,创业板,52.802500000000016,48.76125,45.30166666666667,46.080625,51.325
301489,2024-02-29,51.64,58.4,58.95,51.0,52.22,38384.5,213467000.0,53.92,48.77,48.31999999999999,,,58.67,-1.34,-3.58,2.24,思泉新材,计算机、通信和其他电子设备制造业,创业板,55.21250000000002,50.88374999999999,46.9275,46.426249999999996,51.58703703703704
301489,2024-03-01,62.0,70.08,70.08,62.0,58.4,30459.6,205404000.0,58.19,51.86,48.94049999999999,,,68.92,0.3,-2.8,3.1,思泉新材,计算机、通信和其他电子设备制造业,创业板,59.64500000000002,54.05999999999999,49.44583333333333,47.759375,52.2475
301489,2024-03-04,82.25,78.0,84.1,74.0,70.08,82336.0,661996000.0,63.32,55.52,49.983999999999995,,,73.68,2.22,-1.8,4.02,思泉新材,计算机、通信和其他电子设备制造业,创业板,64.67500000000001,58.20874999999999,52.98166666666666,49.679375,53.13551724137931
301489,2024-03-05,76.16,92.98,93.6,74.5,78.0,92925.1,800702000.0,70.34,60.35,51.83749999999999,54.46,,79.94,4.88,-0.46,5.34,思泉新材,计算机、通信和其他电子设备制造业,创业板,74.86500000000001,63.83374999999998,57.4625,52.6925,54.46366666666667
301489,2024-03-06,84.0,83.47,86.97,80.18,92.98,80409.3,671717000.0,76.59,64.21,53.36749999999999,55.03,,68.76,6.17,0.86,5.31,思泉新材,计算机、通信和其他电子设备制造业,创业板,81.13250000000002,68.17249999999999,60.96666666666667,55.478750000000005,55.399354838709684
301489,2024-03-07,79.95,73.21,81.68,73.0,83.47,67638.4,522326000.0,79.55,66.74,54.5905,55.32,,59.14,6.27,1.94,4.33,思泉新材,计算机、通信和其他电子设备制造业,创业板,81.91500000000002,70.77999999999999,63.345000000000006,57.56312500000001,55.955937500000005
