code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
300641,2018-04-02,14.94,14.87,15.04,14.76,14.94,22051.0,32851700.0,,,14.87,,,,0.0,0.0,0.0,正丹股份,化学原料和化学制品制造业,创业板,14.87,14.87,14.87,14.87,14.87
300641,2018-04-03,14.65,14.53,14.68,14.36,14.87,23348.8,33815800.0,,,14.7,,,,-0.02,0.0,-0.02,正丹股份,化学原料和化学制品制造业,创业板,14.7,14.7,14.7,14.7,14.7
300641,2018-04-04,14.53,14.6,14.93,14.53,14.53,18842.4,27769300.0,,,14.666666666666666,,,,-0.05,-0.01,-0.04,正丹股份,化学原料和化学制品制造业,创业板,14.666666666666666,14.666666666666666,14.666666666666666,14.666666666666666,14.666666666666666
300641,2018-04-09,14.57,14.76,14.82,14.22,14.6,17661.0,25814200.0,,,14.69,,,,-0.04,-0.02,-0.02,正丹股份,化学原料和化学制品制造业,创业板,14.69,14.69,14.69,14.69,14.69
300641,2018-04-10,14.61,14.3,14.65,14.14,14.76,28697.7,41203800.0,14.61,,14.612,,,,-0.07,-0.03,-0.04,正丹股份,化学原料和化学制品制造业,创业板,14.547500000000001,14.612,14.612,14.612,14.612
300641,2018-04-11,14.31,14.84,14.84,14.31,14.3,30436.0,44564900.0,14.61,,14.65,,,,-0.06,-0.04,-0.02,正丹股份,化学原料和化学制品制造业,创业板,14.625,14.65,14.65,14.65,14.65
300641,2018-04-12,14.62,15.05,15.32,14.6,14.84,53667.9,80810200.0,14.71,,14.707142857142857,,,,-0.03,-0.03,0.0,正丹股份,化学原料和化学制品制造业,创业板,14.737499999999999,14.707142857142857,14.707142857142857,14.707142857142857,14.707142857142857
300641,2018-04-13,15.01,14.93,15.31,14.87,15.05,33781.9,50938400.0,14.78,,14.735,,,,-0.02,-0.03,0.01,正丹股份,化学原料和化学制品制造业,创业板,14.78,14.735,14.735,14.735,14.735
300641,2018-04-16,14.79,14.5,14.91,14.36,14.93,22566.6,32865700.0,14.72,,14.708888888888888,,,,-0.04,-0.03,-0.01,正丹股份,化学原料和化学制品制造业,创业板,14.830000000000002,14.688749999999999,14.708888888888888,14.708888888888888,14.708888888888888
300641,2018-04-17,14.46,13.94,14.68,13.8,14.5,17795.0,25460100.0,14.65,14.63,14.632,,,,-0.1,-0.05,-0.05,正丹股份,化学原料和化学制品制造业,创业板,14.605,14.614999999999998,14.632,14.632,14.632
