code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
301571,2024-11-22,48.3,46.5,49.5,46.5,48.13,37037.2,178778000.0,,,46.5,,,,0.0,0.0,0.0,国科天成,计算机、通信和其他电子设备制造业,创业板,46.5,46.5,46.5,46.5,46.5
301571,2024-11-25,46.18,46.55,46.79,45.39,46.5,25278.3,116492000.0,,,46.525,,,,0.01,0.0,0.01,国科天成,计算机、通信和其他电子设备制造业,创业板,46.525,46.525,46.525,46.525,46.525
301571,2024-11-26,46.44,46.27,47.64,46.02,46.55,23295.9,109044000.0,,,46.44,,,,-0.02,0.0,-0.02,国科天成,计算机、通信和其他电子设备制造业,创业板,46.44,46.44,46.44,46.44,46.44
301571,2024-11-27,46.27,47.24,47.27,44.61,46.27,30835.2,141660000.0,,,46.64,,,,0.05,0.01,0.04,国科天成,计算机、通信和其他电子设备制造业,创业板,46.64,46.64,46.64,46.64,46.64
301571,2024-11-28,47.01,46.68,48.58,46.41,47.24,25677.4,121343000.0,46.65,,46.648,,,,0.05,0.02,0.03,国科天成,计算机、通信和其他电子设备制造业,创业板,46.685,46.648,46.648,46.648,46.648
301571,2024-11-29,46.18,47.69,48.65,45.81,46.68,35342.8,167305000.0,46.89,,46.821666666666665,,,,0.13,0.04,0.09,国科天成,计算机、通信和其他电子设备制造业,创业板,46.97,46.821666666666665,46.821666666666665,46.821666666666665,46.821666666666665
301571,2024-12-02,47.52,48.28,48.28,47.1,47.69,28746.0,137747000.0,47.23,,47.03000000000001,,,,0.24,0.08,0.16,国科天成,计算机、通信和其他电子设备制造业,创业板,47.4725,47.03000000000001,47.03000000000001,47.03000000000001,47.03000000000001
301571,2024-12-03,48.48,47.98,49.39,47.54,48.28,26073.1,126141000.0,47.57,,47.14875000000001,,,,0.3,0.12,0.18,国科天成,计算机、通信和其他电子设备制造业,创业板,47.65749999999999,47.14875000000001,47.14875000000001,47.14875000000001,47.14875000000001
301571,2024-12-04,47.88,47.07,48.6,47.0,47.98,22451.0,107481000.0,47.54,,47.14000000000001,,,,0.27,0.15,0.12,国科天成,计算机、通信和其他电子设备制造业,创业板,47.75499999999999,47.220000000000006,47.14000000000001,47.14000000000001,47.14000000000001
301571,2024-12-05,46.8,48.44,48.64,46.65,47.07,31787.5,152666000.0,47.89,47.27,47.27,,,,0.36,0.19,0.17,国科天成,计算机、通信和其他电子设备制造业,创业板,47.94249999999999,47.456250000000004,47.27,47.27,47.27
301571,2024-12-06,48.28,48.1,48.63,47.55,48.44,25268.0,121633000.0,47.97,47.43,47.34545454545455,,,,0.4,0.24,0.16,国科天成,计算机、通信和其他电子设备制造业,创业板,47.89749999999999,47.68500000000001,47.34545454545455,47.34545454545455,47.34545454545455
301571,2024-12-09,47.88,49.36,49.38,46.95,48.1,41053.0,198004000.0,48.19,47.71,47.51333333333334,,,,0.52,0.29,0.23,国科天成,计算机、通信和其他电子设备制造业,创业板,48.242499999999986,47.95000000000001,47.51333333333334,47.51333333333334,47.51333333333334
301571,2024-12-10,50.35,48.9,50.8,48.7,49.36,40658.4,202096000.0,48.37,47.97,47.620000000000005,,,,0.57,0.35,0.22,国科天成,计算机、通信和其他电子设备制造业,创业板,48.69999999999999,48.227500000000006,47.71333333333334,47.620000000000005,47.620000000000005
301571,2024-12-11,48.8,48.52,49.18,48.11,48.9,26621.4,129021000.0,48.66,48.1,47.684285714285714,,,60.21,0.58,0.39,0.19,国科天成,计算机、通信和其他电子设备制造业,创业板,48.71999999999999,48.331250000000004,47.877500000000005,47.684285714285714,47.684285714285714
301571,2024-12-12,48.52,48.86,49.22,48.21,48.52,23850.4,116389000.0,48.75,48.32,47.76266666666667,,,62.57,0.6,0.44,0.16,国科天成,计算机、通信和其他电子设备制造业,创业板,48.90999999999999,48.40375,48.09333333333334,47.76266666666667,47.76266666666667
301571,2024-12-13,48.4,46.8,48.4,46.44,48.86,34925.9,165611000.0,48.49,48.23,47.7025,,,45.11,0.45,0.44,0.01,国科天成,计算机、通信和其他电子设备制造业,创业板,48.26999999999998,48.25625,48.05666666666667,47.7025,47.7025
301571,2024-12-16,46.2,45.7,46.76,45.47,46.8,23181.5,106427000.0,47.76,47.97,47.58470588235294,,,38.88,0.24,0.4,-0.16,国科天成,计算机、通信和其他电子设备制造业,创业板,47.46999999999998,48.085,47.975000000000016,47.6525,47.58470588235294
301571,2024-12-17,45.66,44.46,45.97,44.43,45.7,18114.2,81774900.0,46.87,47.62,47.41111111111112,,,33.29,-0.04,0.31,-0.35,国科天成,计算机、通信和其他电子设备制造业,创业板,46.45499999999998,47.5875,47.70583333333335,47.52187500000001,47.41111111111112
301571,2024-12-18,44.67,44.87,45.48,44.13,44.46,14703.9,66039600.0,46.14,47.4,47.277368421052635,,,36.54,-0.21,0.21,-0.42,国科天成,计算机、通信和其他电子设备制造业,创业板,45.45749999999998,47.183749999999996,47.42166666666669,47.43437500000001,47.277368421052635
301571,2024-12-19,44.33,45.0,45.26,44.05,44.87,14386.0,64339900.0,45.37,47.06,47.163500000000006,,,37.57,-0.33,0.1,-0.43,国科天成,计算机、通信和其他电子设备制造业,创业板,45.00749999999998,46.638749999999995,47.17333333333335,47.29437500000001,47.163500000000006
301571,2024-12-20,45.09,46.87,47.1,44.87,45.0,28466.2,132179000.0,45.38,46.93,47.182,,,50.19,-0.28,0.02,-0.3,国科天成,计算机、通信和其他电子设备制造业,创业板,45.29999999999998,46.385,47.15666666666669,47.30625000000001,47.149523809523814
301571,2024-12-23,46.62,44.14,46.8,43.98,46.87,26234.8,118854000.0,45.07,46.41,47.06150000000001,,,38.09,-0.45,-0.07,-0.38,国科天成,计算机、通信和其他电子设备制造业,创业板,45.21999999999998,45.8375,46.798333333333346,47.08437500000001,47.01272727272728
301571,2024-12-24,44.26,45.22,45.47,44.0,44.14,15760.2,70651000.0,45.22,46.04,47.00900000000001,,,43.86,-0.5,-0.16,-0.34,国科天成,计算机、通信和其他电子设备制造业,创业板,45.307499999999976,45.38249999999999,46.558333333333344,46.89312500000001,46.93478260869566
301571,2024-12-25,44.48,44.1,45.09,43.67,45.22,14504.1,64067800.0,45.07,45.6,46.85200000000001,,,39.72,-0.61,-0.25,-0.36,国科天成,计算机、通信和其他电子设备制造业,创业板,45.082499999999975,45.044999999999995,46.12000000000001,46.65062500000001,46.81666666666667
301571,2024-12-26,44.18,45.7,46.42,44.0,44.1,23663.8,108065000.0,45.21,45.29,46.80300000000001,,,47.36,-0.57,-0.31,-0.26,国科天成,计算机、通信和其他电子设备制造业,创业板,44.78999999999998,45.044999999999995,45.85333333333335,46.56500000000001,46.772000000000006
301571,2024-12-27,45.75,45.18,46.5,44.99,45.7,21827.7,99890900.0,44.87,45.12,46.67750000000001,,,45.35,-0.57,-0.36,-0.21,国科天成,计算机、通信和其他电子设备制造业,创业板,45.04999999999998,45.135,45.57500000000002,46.36125000000001,46.71076923076924
301571,2024-12-30,44.8,44.79,45.64,44.16,45.18,13724.5,61717000.0,45.0,45.03,46.50300000000001,,,43.84,-0.6,-0.41,-0.19,国科天成,计算机、通信和其他电子设备制造业,创业板,44.94249999999998,45.125,45.235833333333346,46.15437500000001,46.63962962962964
301571,2024-12-31,44.96,42.51,45.02,42.27,44.79,22594.5,97849300.0,44.46,44.84,46.22950000000001,,,36.27,-0.8,-0.49,-0.31,国科天成,计算机、通信和其他电子设备制造业,创业板,44.54499999999998,44.81375,44.87833333333335,45.72625000000001,46.492142857142866
301571,2025-01-02,42.72,41.35,43.0,40.92,42.51,17520.0,73341800.0,43.91,44.49,45.94350000000001,,,33.14,-1.03,-0.6,-0.43,国科天成,计算机、通信和其他电子设备制造业,创业板,43.45749999999998,44.12375,44.51583333333335,45.25437500000001,46.3148275862069
301571,2025-01-03,41.49,39.24,41.7,39.1,41.35,19380.9,77863400.0,42.61,43.91,45.48350000000001,46.08,,28.34,-1.37,-0.75,-0.62,国科天成,计算机、通信和其他电子设备制造业,创业板,41.97249999999998,43.511250000000004,44.080833333333345,44.67437500000001,46.079
301571,2025-01-06,39.11,38.96,39.7,38.4,39.24,12965.0,50625800.0,41.37,43.12,45.026500000000006,45.83,,27.77,-1.65,-0.93,-0.72,国科天成,计算机、通信和其他电子设备制造业,创业板,40.514999999999986,42.728750000000005,43.588333333333345,44.05562500000001,45.84935483870968
301571,2025-01-07,39.11,40.18,40.18,39.11,38.96,16397.5,65036200.0,40.45,42.72,44.5675,45.62,,34.04,-1.75,-1.1,-0.65,国科天成,计算机、通信和其他电子设备制造业,创业板,39.93249999999999,42.23875,43.186666666666675,43.64187500000001,45.67218750000001
301571,2025-01-08,39.94,40.07,40.33,38.65,40.18,15945.7,63227400.0,39.96,42.21,44.126000000000005,45.41,,33.76,-1.81,-1.24,-0.57,国科天成,计算机、通信和其他电子设备制造业,创业板,39.61249999999999,41.535000000000004,42.62000000000001,43.29000000000001,45.50242424242425
301571,2025-01-09,39.78,40.41,40.95,39.78,40.07,13663.0,55424500.0,39.77,41.84,43.7205,45.18,,35.55,-1.82,-1.35,-0.47,国科天成,计算机、通信和其他电子设备制造业,创业板,39.90499999999999,40.938750000000006,42.30916666666668,43.03687500000001,45.352647058823536
