code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
301606,2024-10-29,35.0,34.85,36.32,34.78,34.79,68721.1,244458000.0,,,34.85,,,,0.0,0.0,0.0,绿联科技,计算机、通信和其他电子设备制造业,创业板,34.85,34.85,34.85,34.85,34.85
301606,2024-10-30,34.15,33.71,34.59,33.23,34.85,49414.1,167101000.0,,,34.28,,,,-0.1,-0.02,-0.08,绿联科技,计算机、通信和其他电子设备制造业,创业板,34.28,34.28,34.28,34.28,34.28
301606,2024-10-31,33.67,36.95,39.1,33.59,33.71,116908.0,428051000.0,,,35.17,,,,0.09,0.0,0.09,绿联科技,计算机、通信和其他电子设备制造业,创业板,35.17,35.17,35.17,35.17,35.17
301606,2024-11-01,36.63,34.5,37.64,34.37,36.95,78546.1,280615000.0,,,35.0025,,,,0.04,0.01,0.03,绿联科技,计算机、通信和其他电子设备制造业,创业板,35.0025,35.0025,35.0025,35.0025,35.0025
301606,2024-11-04,34.09,35.35,35.49,33.83,34.5,40694.4,142175000.0,35.07,,35.071999999999996,,,,0.08,0.02,0.06,绿联科技,计算机、通信和其他电子设备制造业,创业板,35.1275,35.071999999999996,35.071999999999996,35.071999999999996,35.071999999999996
301606,2024-11-05,35.55,37.34,37.5,35.38,35.35,71182.1,262943000.0,35.57,,35.449999999999996,,,,0.26,0.07,0.19,绿联科技,计算机、通信和其他电子设备制造业,创业板,36.035,35.449999999999996,35.449999999999996,35.449999999999996,35.449999999999996
301606,2024-11-06,37.43,36.25,37.45,35.86,37.34,70514.9,258362000.0,36.08,,35.56428571428571,,,,0.31,0.12,0.19,绿联科技,计算机、通信和其他电子设备制造业,创业板,35.86,35.56428571428571,35.56428571428571,35.56428571428571,35.56428571428571
301606,2024-11-07,36.01,36.89,36.89,35.5,36.25,45927.8,166812000.0,36.07,,35.73,,,,0.4,0.18,0.22,绿联科技,计算机、通信和其他电子设备制造业,创业板,36.457499999999996,35.73,35.73,35.73,35.73
301606,2024-11-08,37.01,37.19,38.31,36.84,36.89,62058.1,232753000.0,36.6,,35.892222222222216,,,,0.48,0.24,0.24,绿联科技,计算机、通信和其他电子设备制造业,创业板,36.9175,36.022499999999994,35.892222222222216,35.892222222222216,35.892222222222216
301606,2024-11-11,37.4,38.53,38.95,37.2,37.19,63981.9,243304000.0,37.24,36.16,36.15599999999999,,,,0.66,0.32,0.34,绿联科技,计算机、通信和其他电子设备制造业,创业板,37.214999999999996,36.62499999999999,36.15599999999999,36.15599999999999,36.15599999999999
301606,2024-11-12,38.8,37.22,39.0,36.73,38.53,54992.7,206975000.0,37.22,36.39,36.25272727272727,,,,0.68,0.39,0.29,绿联科技,计算机、通信和其他电子设备制造业,创业板,37.457499999999996,36.65874999999999,36.25272727272727,36.25272727272727,36.25272727272727
301606,2024-11-13,36.68,37.78,37.78,36.65,37.22,35485.0,132408000.0,37.52,36.8,36.379999999999995,,,,0.73,0.46,0.27,绿联科技,计算机、通信和其他电子设备制造业,创业板,37.67999999999999,37.068749999999994,36.379999999999995,36.379999999999995,36.379999999999995
301606,2024-11-14,38.5,41.49,44.85,37.9,37.78,130803.0,529732000.0,38.44,37.25,36.77307692307692,,,,1.06,0.58,0.48,绿联科技,计算机、通信和其他电子设备制造业,创业板,38.754999999999995,37.83624999999999,36.93333333333333,36.77307692307692,36.77307692307692
301606,2024-11-15,39.83,39.71,41.99,39.01,41.49,92537.5,369509000.0,38.95,37.78,36.98285714285714,,,62.47,1.17,0.7,0.47,绿联科技,计算机、通信和其他电子设备制造业,创业板,39.05,38.13249999999999,37.43333333333333,36.98285714285714,36.98285714285714
301606,2024-11-18,39.21,35.95,39.67,35.41,39.71,67818.5,250768000.0,38.43,37.84,36.914,,,48.16,0.93,0.74,0.19,绿联科技,计算机、通信和其他电子设备制造业,创业板,38.732499999999995,38.09499999999999,37.349999999999994,36.914,36.914
301606,2024-11-19,36.19,37.05,37.17,35.42,35.95,42615.9,154596000.0,38.4,37.81,36.9225,,,51.65,0.83,0.76,0.07,绿联科技,计算机、通信和其他电子设备制造业,创业板,38.54999999999999,38.114999999999995,37.56249999999999,36.9225,36.9225
301606,2024-11-20,36.6,37.29,37.68,36.6,37.05,43752.9,162592000.0,38.3,37.91,36.94411764705882,,,52.4,0.76,0.76,0.0,绿联科技,计算机、通信和其他电子设备制造业,创业板,37.499999999999986,38.1275,37.72416666666666,37.074999999999996,36.94411764705882
301606,2024-11-21,37.01,36.45,37.4,35.9,37.29,40806.3,149392000.0,37.29,37.87,36.916666666666664,,,49.5,0.63,0.74,-0.11,绿联科技,计算机、通信和其他电子设备制造业,创业板,36.68499999999998,37.86749999999999,37.65,37.246249999999996,36.916666666666664
301606,2024-11-22,36.46,34.4,36.81,34.25,36.45,45343.0,161332000.0,36.23,37.59,36.78421052631579,,,43.2,0.36,0.66,-0.3,绿联科技,计算机、通信和其他电子设备制造业,创业板,36.297499999999985,37.514999999999986,37.49583333333333,37.08687499999999,36.78421052631579
301606,2024-11-25,34.5,34.77,34.77,33.76,34.4,26630.4,91213300.0,35.99,37.21,36.683499999999995,,,44.57,0.16,0.56,-0.4,绿联科技,计算机、通信和其他电子设备制造业,创业板,35.72749999999999,37.13874999999999,37.31916666666666,37.10374999999999,36.683499999999995
