code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
301589,2024-05-16,399.0,414.89,416.5,396.8,398.1,6179.6,252171000.0,,,414.89,,,,0.0,0.0,0.0,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,414.89,414.89,414.89,414.89,414.89
301589,2024-05-17,412.02,428.14,432.99,411.25,414.89,6337.43,269517000.0,,,421.515,,,,1.06,0.21,0.85,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,421.515,421.515,421.515,421.515,421.515
301589,2024-05-20,428.09,450.2,450.44,427.0,428.14,6638.91,293023000.0,,,431.07666666666665,,,,3.64,0.9,2.74,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,431.07666666666665,431.07666666666665,431.07666666666665,431.07666666666665,431.07666666666665
301589,2024-05-21,449.0,449.95,457.93,445.6,450.2,6221.92,280806000.0,,,435.795,,,,5.59,1.84,3.75,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,435.795,435.795,435.795,435.795,435.795
301589,2024-05-22,447.0,449.21,453.47,441.02,449.95,4471.08,200256000.0,438.48,,438.47799999999995,,,,7.0,2.87,4.13,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,444.375,438.47799999999995,438.47799999999995,438.47799999999995,438.47799999999995
301589,2024-05-23,447.99,465.39,469.94,446.66,449.21,6549.62,301095000.0,448.58,,442.9633333333333,,,,9.31,4.16,5.15,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,453.6875,442.9633333333333,442.9633333333333,442.9633333333333,442.9633333333333
301589,2024-05-24,466.66,431.46,469.0,430.6,465.39,8068.42,357156000.0,449.24,,441.32,,,,8.32,4.99,3.33,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,449.0025,441.32,441.32,441.32,441.32
301589,2024-05-27,430.0,434.8,434.95,422.22,431.46,3875.52,166228000.0,446.16,,440.505,,,,7.71,5.53,2.18,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,445.215,440.505,440.505,440.505,440.505
301589,2024-05-28,431.99,441.08,444.4,426.2,434.8,4193.99,183843000.0,444.39,,440.56888888888886,,,,7.65,5.96,1.69,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,443.1825,443.77875,440.56888888888886,440.56888888888886,440.56888888888886
301589,2024-05-29,438.0,440.96,445.0,432.0,441.08,5150.85,226303000.0,442.74,440.61,440.608,,,,7.49,6.26,1.23,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,437.07500000000005,445.38125,440.608,440.608,440.608
301589,2024-05-30,237.0,233.0,237.99,227.99,440.96,6446.65,150052000.0,396.26,422.42,421.73454545454547,,,,-9.3,3.15,-12.45,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,387.46000000000004,418.23125000000005,421.73454545454547,421.73454545454547,421.73454545454547
301589,2024-05-31,232.0,232.2,236.0,228.01,233.0,6657.4,154633000.0,356.41,402.82,405.94,,,,-22.41,-1.96,-20.45,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,336.81000000000006,391.01250000000005,405.94,405.94,405.94
301589,2024-06-03,228.2,232.26,242.0,227.01,232.2,9694.46,228704000.0,315.9,381.03,392.58,,,,-32.42,-8.05,-24.37,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,284.6050000000001,363.89375000000007,390.7208333333333,392.58,392.58
301589,2024-06-04,232.8,227.4,233.0,218.2,232.26,11432.1,257336000.0,273.16,358.78,380.78142857142853,,,13.73,-40.29,-14.5,-25.79,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,231.2150000000001,334.1450000000001,373.9924999999999,380.78142857142853,380.78142857142853
301589,2024-06-05,225.0,219.68,226.96,219.5,227.4,5733.81,128309000.0,228.91,335.82,370.04133333333334,,,13.23,-46.6,-20.92,-25.68,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,227.8850000000001,307.67250000000007,354.78249999999997,370.04133333333334,370.04133333333334
301589,2024-06-06,219.78,216.5,226.58,215.0,219.68,7366.43,161875000.0,225.61,310.93,360.445,,,13.03,-51.27,-26.99,-24.28,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,223.9600000000001,280.38500000000005,335.3283333333333,360.445,360.445
301589,2024-06-07,216.66,214.7,218.0,211.08,216.5,6181.4,132315000.0,222.11,289.26,351.87176470588236,,,12.9,-54.5,-32.49,-22.01,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,219.5700000000001,252.08750000000003,315.7858333333333,347.93312499999996,351.87176470588236
301589,2024-06-11,213.0,222.18,222.23,211.4,214.7,5912.51,128682000.0,220.09,268.0,344.6666666666667,,,16.44,-55.8,-37.15,-18.65,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,218.26500000000013,224.74,295.51833333333326,335.06062499999996,344.6666666666667
301589,2024-06-12,220.0,221.53,223.64,219.2,222.18,6411.46,142092000.0,218.92,246.04,338.1857894736842,,,16.38,-56.24,-40.97,-15.27,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,218.72750000000013,223.30625,278.02416666666664,320.76874999999995,338.1857894736842
301589,2024-06-13,221.38,220.0,223.29,218.33,221.53,4947.41,109117000.0,218.98,223.94,332.2765,,,16.22,-56.06,-43.99,-12.07,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,219.60250000000013,221.78125,260.1241666666666,306.39687499999997,332.2765
301589,2024-06-14,218.55,218.28,219.53,214.08,220.0,6192.52,133983000.0,219.34,222.47,322.44599999999997,,,16.04,-55.43,-46.28,-9.15,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,220.49750000000012,220.03375,241.55749999999998,291.96374999999995,326.8480952380952
301589,2024-06-17,217.0,215.91,219.45,214.6,218.28,4758.8,102941000.0,219.58,220.84,311.83449999999993,,,15.77,-54.48,-47.92,-6.56,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,218.93000000000012,218.5975,222.80333333333328,276.3712499999999,321.8054545454545
301589,2024-06-18,215.51,221.69,222.6,215.5,215.91,5940.58,129532000.0,219.48,219.79,300.40899999999993,,,19.29,-52.66,-48.87,-3.79,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,218.97000000000014,218.84875,221.8608333333333,263.2606249999999,317.45260869565215
301589,2024-06-19,220.99,218.48,221.68,215.31,221.69,4963.45,107964000.0,218.87,218.9,288.8354999999999,,,18.82,-50.89,-49.27,-1.62,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,218.59000000000015,219.09625,220.71749999999997,249.74062499999985,313.32874999999996
301589,2024-06-20,216.37,209.77,218.27,209.77,218.48,6011.95,128675000.0,216.83,217.9,276.86349999999993,,,17.57,-49.61,-49.34,-0.27,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,216.46250000000015,218.48,218.84333333333333,235.28374999999988,309.18639999999994
301589,2024-06-21,206.92,201.91,209.0,194.0,209.77,12077.6,240995000.0,213.55,216.44,263.6894999999999,,,16.5,-48.68,-49.21,0.53,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,212.96250000000018,215.94625,216.71916666666664,220.34312499999987,305.0603846153846
301589,2024-06-24,199.0,195.4,199.99,193.0,201.91,6521.2,128268000.0,209.45,214.52,251.8864999999999,,,15.65,-47.91,-48.95,1.04,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,206.39000000000016,212.68,214.69583333333333,217.99312499999988,300.9988888888888
301589,2024-06-25,195.35,191.2,197.35,189.51,195.4,5543.4,106699000.0,203.35,211.42,239.70649999999986,,,15.12,-47.1,-48.58,1.48,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,199.57000000000016,209.08,212.58749999999998,215.43062499999988,297.07749999999993
301589,2024-06-26,189.72,193.6,195.65,189.17,191.2,5118.54,98891400.0,198.38,208.62,227.3324999999999,,,16.88,-45.73,-48.01,2.28,诺瓦星云,计算机、通信和其他电子设备制造业,创业板,195.52750000000017,205.995,210.82916666666665,213.01437499999986,293.50931034482755
