code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47
688387,2022-12-23,5.05,5.04,5.08,5.02,5.05,39713.0,20053400.0,,,5.04,,,,0.0,0.0,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.04,5.04,5.04,5.04,5.04
688387,2022-12-26,5.06,5.07,5.08,5.04,5.04,39922.8,20219400.0,,,5.055,,,,0.0,0.0,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.055,5.055,5.055,5.055,5.055
688387,2022-12-27,5.08,5.07,5.09,5.05,5.07,46162.1,23400000.0,,,5.06,,,,0.01,0.0,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.06,5.06,5.06,5.06,5.06
688387,2022-12-28,5.08,5.03,5.08,5.03,5.07,50696.4,25604900.0,,,5.0525,,,,0.01,0.0,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.0525,5.0525,5.0525,5.0525,5.0525
688387,2022-12-29,5.01,5.01,5.04,5.0,5.03,57553.7,28855700.0,5.04,,5.044,,,,0.0,0.0,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.045,5.044,5.044,5.044,5.044
688387,2022-12-30,5.02,5.02,5.04,5.01,5.01,41265.1,20703400.0,5.04,,5.04,,,,0.0,0.0,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.0325,5.04,5.04,5.04,5.04
688387,2023-01-03,5.04,5.11,5.12,5.02,5.02,70930.6,36075700.0,5.05,,5.05,,,,0.01,0.0,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.0424999999999995,5.05,5.05,5.05,5.05
688387,2023-01-04,5.14,5.1,5.14,5.09,5.11,52948.9,27048300.0,5.05,,5.05625,,,,0.01,0.01,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.059999999999999,5.05625,5.05625,5.05625,5.05625
688387,2023-01-05,5.11,5.11,5.12,5.09,5.1,44538.7,22757700.0,5.07,,5.062222222222222,,,,0.01,0.01,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.084999999999999,5.065,5.062222222222222,5.062222222222222,5.062222222222222
688387,2023-01-06,5.12,5.1,5.12,5.1,5.11,44233.9,22587700.0,5.09,5.07,5.066000000000001,,,,0.01,0.01,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.1049999999999995,5.0687500000000005,5.066000000000001,5.066000000000001,5.066000000000001
688387,2023-01-09,5.1,5.1,5.12,5.09,5.1,49685.2,25337700.0,5.1,5.07,5.069090909090909,,,,0.01,0.01,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.102499999999999,5.072500000000001,5.069090909090909,5.069090909090909,5.069090909090909
688387,2023-01-10,5.1,5.08,5.1,5.07,5.1,37680.0,19150000.0,5.1,5.07,5.07,,,,0.02,0.01,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.097499999999998,5.07875,5.07,5.07,5.07
688387,2023-01-11,5.08,5.06,5.09,5.05,5.08,34090.3,17278700.0,5.09,5.07,5.06923076923077,,,,0.01,0.01,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.084999999999998,5.085000000000001,5.071666666666667,5.06923076923077,5.06923076923077
688387,2023-01-12,5.06,5.05,5.07,5.05,5.06,34529.2,17464500.0,5.08,5.07,5.067857142857143,,,46.82,0.01,0.01,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.072499999999998,5.088750000000001,5.070000000000001,5.067857142857143,5.067857142857143
688387,2023-01-13,5.06,5.06,5.07,5.04,5.05,29512.3,14921300.0,5.07,5.08,5.067333333333334,,,50.03,0.01,0.01,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.062499999999998,5.082500000000001,5.069166666666667,5.067333333333334,5.067333333333334
688387,2023-01-16,5.06,5.11,5.11,5.05,5.06,48930.2,24938500.0,5.07,5.09,5.07,,,62.31,0.01,0.01,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.0699999999999985,5.083750000000001,5.0758333333333345,5.07,5.07
688387,2023-01-17,5.1,5.09,5.11,5.08,5.11,37233.3,18978300.0,5.07,5.09,5.071176470588235,,,56.34,0.01,0.01,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.077499999999999,5.081250000000001,5.082500000000001,5.073125,5.071176470588235
688387,2023-01-18,5.09,5.12,5.13,5.08,5.09,51129.3,26131400.0,5.09,5.09,5.07388888888889,,,62.19,0.01,0.01,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.094999999999999,5.08375,5.090833333333335,5.07625,5.07388888888889
688387,2023-01-19,5.12,5.13,5.13,5.11,5.12,46703.4,23925700.0,5.1,5.09,5.076842105263158,,,63.92,0.02,0.01,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.112499999999999,5.0875,5.092500000000001,5.08,5.076842105263158
688387,2023-01-20,5.13,5.18,5.19,5.13,5.13,90955.7,46931600.0,5.13,5.1,5.082000000000001,,,71.07,0.02,0.01,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.129999999999999,5.1000000000000005,5.099166666666668,5.089375,5.082000000000001
688387,2023-01-30,5.22,5.18,5.24,5.17,5.18,106200.0,55091900.0,5.14,5.11,5.089,,,71.07,0.03,0.02,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.152499999999999,5.115,5.105000000000001,5.1000000000000005,5.086666666666668
688387,2023-01-31,5.18,5.19,5.21,5.16,5.18,58243.3,30181300.0,5.16,5.12,5.095000000000001,,,72.34,0.03,0.02,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.169999999999999,5.1325,5.112500000000002,5.110625000000001,5.091363636363638
688387,2023-02-01,5.19,5.23,5.23,5.18,5.19,99639.4,51876200.0,5.18,5.13,5.103,,,76.74,0.03,0.02,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.194999999999999,5.1537500000000005,5.123333333333334,5.118125000000001,5.097391304347827
688387,2023-02-02,5.22,5.29,5.3,5.2,5.23,169353.0,88993800.0,5.21,5.16,5.1160000000000005,,,81.49,0.05,0.03,0.02,信科移动,计算机、通信和其他电子设备制造业,科创板,5.222499999999999,5.1762500000000005,5.140833333333334,5.130000000000002,5.105416666666668
688387,2023-02-03,5.28,5.28,5.3,5.23,5.29,78881.5,41500700.0,5.23,5.18,5.1295,,,78.61,0.05,0.03,0.02,信科移动,计算机、通信和其他电子设备制造业,科创板,5.2475,5.200000000000001,5.159166666666668,5.140625000000002,5.112400000000001
688387,2023-02-06,5.28,5.25,5.28,5.23,5.28,75791.0,39781400.0,5.25,5.19,5.141,,,70.54,0.05,0.04,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.262499999999999,5.216250000000001,5.175833333333334,5.150000000000002,5.117692307692309
688387,2023-02-07,5.25,5.27,5.29,5.24,5.25,72388.4,38104500.0,5.26,5.21,5.149,,,72.56,0.06,0.04,0.02,信科移动,计算机、通信和其他电子设备制造业,科创板,5.272499999999999,5.2337500000000015,5.193333333333334,5.160625000000002,5.123333333333335
688387,2023-02-08,5.29,5.24,5.29,5.24,5.27,62597.1,32909800.0,5.27,5.22,5.156000000000001,,,65.32,0.05,0.04,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.26,5.241250000000002,5.204166666666667,5.170625000000002,5.127500000000002
688387,2023-02-09,5.25,5.31,5.32,5.24,5.24,147040.0,77832800.0,5.27,5.24,5.166,,,72.27,0.06,0.05,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.267499999999999,5.257500000000002,5.2225,5.186250000000002,5.133793103448277
688387,2023-02-10,5.31,5.39,5.5,5.3,5.31,372280.0,201802000.0,5.29,5.26,5.1805,5.14,,77.76,0.07,0.05,0.02,信科移动,计算机、通信和其他电子设备制造业,科创板,5.302499999999999,5.282500000000002,5.245,5.207500000000002,5.142333333333335
688387,2023-02-13,5.37,5.42,5.48,5.34,5.39,182147.0,98806600.0,5.33,5.29,5.196500000000001,5.16,,79.41,0.08,0.06,0.02,信科移动,计算机、通信和其他电子设备制造业,科创板,5.339999999999999,5.306250000000002,5.269166666666666,5.230000000000002,5.151290322580646
688387,2023-02-14,5.43,5.38,5.45,5.36,5.42,116678.0,62786900.0,5.35,5.31,5.211500000000001,5.17,,71.78,0.07,0.06,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.374999999999998,5.317500000000003,5.285833333333334,5.246875000000002,5.158437500000001
688387,2023-02-15,5.38,5.42,5.43,5.36,5.38,156580.0,84613200.0,5.38,5.32,5.229500000000001,5.18,,74.43,0.08,0.06,0.02,信科移动,计算机、通信和其他电子设备制造业,科创板,5.402499999999999,5.335000000000003,5.305833333333333,5.267500000000002,5.166363636363637
688387,2023-02-16,5.4,5.33,5.48,5.3,5.42,247767.0,134136000.0,5.39,5.33,5.243500000000001,5.19,,60.65,0.08,0.07,0.01,信科移动,计算机、通信和其他电子设备制造业,科创板,5.387499999999999,5.345000000000002,5.3175,5.2806250000000015,5.171176470588236
688387,2023-02-17,5.31,5.25,5.34,5.25,5.33,135875.0,71905600.0,5.36,5.33,5.253000000000001,5.19,,51.52,0.07,0.07,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.344999999999999,5.342500000000003,5.319166666666667,5.288125000000002,5.173428571428572
688387,2023-02-20,5.25,5.31,5.32,5.25,5.25,98605.8,52192600.0,5.34,5.33,5.263000000000001,5.2,,56.77,0.07,0.07,0.0,信科移动,计算机、通信和其他电子设备制造业,科创板,5.327499999999999,5.351250000000003,5.320833333333334,5.296250000000002,5.177222222222223
688387,2023-02-21,5.31,5.65,5.88,5.31,5.31,688158.0,388065000.0,5.39,5.37,5.291000000000001,5.22,,73.98,0.09,0.07,0.02,信科移动,计算机、通信和其他电子设备制造业,科创板,5.384999999999998,5.3937500000000025,5.351666666666667,5.325625000000002,5.19
688387,2023-02-22,5.61,5.87,5.99,5.61,5.65,753771.0,437313000.0,5.48,5.43,5.328500000000001,5.25,,79.63,0.12,0.08,0.04,信科移动,计算机、通信和其他电子设备制造业,科创板,5.519999999999998,5.453750000000002,5.403333333333333,5.368125000000003,5.207894736842106
688387,2023-02-23,5.87,5.74,5.93,5.7,5.87,405746.0,235003000.0,5.56,5.48,5.359000000000001,5.27,,69.96,0.13,0.09,0.04,信科移动,计算机、通信和其他电子设备制造业,科创板,5.642499999999998,5.493750000000002,5.4425,5.400000000000002,5.221538461538462
